Date,Open,High,Low,Close,Volume,Adj Close
2012-10-26,57833.00,57833.00,57061.00,57277.00,2999400,57277.00
2012-10-25,57161.00,58274.00,57161.00,57837.00,000,57837.00
2012-10-24,57686.00,57986.00,57159.00,57161.00,2934800,57161.00
2012-10-23,58679.00,58679.00,57388.00,57690.00,3395600,57690.00
2012-10-22,58925.00,59205.00,58541.00,58700.00,2803400,58700.00
2012-10-19,59701.00,59846.00,58782.00,58922.00,3000200,58922.00
2012-10-18,60087.00,60087.00,59322.00,59734.00,3321200,59734.00
2012-10-17,59742.00,60398.00,59683.00,60087.00,4209400,60087.00
2012-10-16,59602.00,60412.00,59484.00,59744.00,3251000,59744.00
2012-10-15,59164.00,59758.00,58790.00,59602.00,3119200,59602.00
2012-10-11,58460.00,59360.00,58460.00,59162.00,2817800,59162.00
2012-10-10,58944.00,59320.00,58341.00,58456.00,2781600,58456.00
2012-10-09,59319.00,59697.00,58616.00,58939.00,3146400,58939.00
2012-10-08,58572.00,59318.00,58170.00,59317.00,2596200,59317.00
2012-10-05,58460.00,59441.00,58414.00,58572.00,3244200,58572.00
2012-10-04,58627.00,59002.00,58105.00,58458.00,3365200,58458.00
2012-10-03,59222.00,59483.00,58542.00,58627.00,3195600,58627.00
2012-10-02,59575.00,60091.00,59028.00,59222.00,3198400,59222.00
2012-10-01,59171.00,60216.00,59171.00,59571.00,2759600,59571.00
2012-09-28,60240.00,60240.00,58864.00,59176.00,3690000,59176.00
2012-09-27,60483.00,60889.00,59876.00,60240.00,3811000,60240.00
2012-09-26,60506.00,60506.00,59725.00,60478.00,3139400,60478.00
2012-09-25,61913.00,61947.00,60357.00,60501.00,3873600,60501.00
2012-09-24,61319.00,61932.00,61075.00,61910.00,3329800,61910.00
2012-09-21,61695.00,62223.00,61300.00,61320.00,2985400,61320.00
2012-09-20,61652.00,61908.00,60961.00,61688.00,2923200,61688.00
2012-09-19,61806.00,62514.00,61519.00,61652.00,3391000,61652.00
2012-09-18,61806.00,62132.00,61447.00,61804.00,3202000,61804.00
2012-09-17,62106.00,62692.00,61552.00,61806.00,3903000,61806.00
2012-09-14,61955.00,63428.00,61823.00,62105.00,5816200,62105.00
2012-09-13,59921.00,62117.00,59629.00,61958.00,5974600,61958.00
2012-09-12,59429.00,60136.00,59205.00,59922.00,4849800,59922.00
2012-09-11,58405.00,59515.00,58404.00,59423.00,3854800,59423.00
2012-09-10,58325.00,59421.00,58325.00,58404.00,3513600,58404.00
2012-09-06,56868.00,58328.00,56868.00,58321.00,3620600,58321.00
2012-09-05,56236.00,56904.00,56236.00,56864.00,3313000,56864.00
2012-09-04,57272.00,57272.00,56203.00,56234.00,3236000,56234.00
2012-09-03,57065.00,57457.00,56954.00,57281.00,2317000,57281.00
2012-08-31,57257.00,57835.00,56719.00,57061.00,5747200,57061.00
2012-08-30,57366.00,57508.00,56901.00,57256.00,3132600,57256.00
2012-08-29,58414.00,58553.00,57061.00,57369.00,4106200,57369.00
2012-08-28,58109.00,58745.00,57976.00,58406.00,2728200,58406.00
2012-08-27,58424.00,58462.00,57853.00,58111.00,2344200,58111.00
2012-08-24,58511.00,58750.00,57833.00,58426.00,3212600,58426.00
2012-08-23,59382.00,59382.00,58145.00,58512.00,3342000,58512.00
2012-08-22,58918.00,59585.00,58443.00,59381.00,3708800,59381.00
2012-08-21,59298.00,60209.00,58684.00,58918.00,3926400,58918.00
2012-08-20,59083.00,59462.00,58629.00,59283.00,3001200,59283.00
2012-08-17,59443.00,59822.00,58944.00,59082.00,2954200,59082.00
2012-08-16,58190.00,59544.00,58190.00,59446.00,3477000,59446.00
2012-08-15,58083.00,58375.00,57630.00,58189.00,4578200,58189.00
2012-08-14,59123.00,59605.00,57904.00,58083.00,3533800,58083.00
2012-08-13,59281.00,59543.00,58601.00,59123.00,2539200,59123.00
2012-08-10,58774.00,59365.00,58128.00,59281.00,3080000,59281.00
2012-08-09,58950.00,59202.00,58115.00,58797.00,2863000,58797.00
2012-08-08,57723.00,58964.00,57603.00,58951.00,3233200,58951.00
2012-08-07,58343.00,59316.00,57679.00,57726.00,3447200,57726.00
2012-08-06,57255.00,58996.00,56893.00,58345.00,3613400,58345.00
2012-08-03,55524.00,57399.00,55524.00,57255.00,3577400,57255.00
2012-08-02,56289.00,56289.00,55239.00,55520.00,2838000,55520.00
2012-08-01,56091.00,56385.00,55425.00,55623.00,598200,55623.00
2012-07-31,57243.00,57466.00,56097.00,56097.00,692000,56097.00
2012-07-30,56551.00,57241.00,56090.00,57241.00,2965600,57241.00
2012-07-27,54024.00,57046.00,54024.00,56553.00,4674400,56553.00
2012-07-26,52638.00,54126.00,52638.00,54003.00,3017600,54003.00
2012-07-25,52658.00,53233.00,52346.00,52608.00,2216000,52608.00
2012-07-24,53038.00,53416.00,52399.00,52639.00,2762600,52639.00
2012-07-23,54183.00,54183.00,52213.00,53034.00,2807800,53034.00
2012-07-20,55337.00,55337.00,54138.00,54195.00,2865000,54195.00
2012-07-19,54588.00,55491.00,54588.00,55347.00,2879200,55347.00
2012-07-18,53909.00,54588.00,53551.00,54583.00,2296200,54583.00
2012-07-17,53403.00,54037.00,53119.00,53909.00,2519400,53909.00
2012-07-16,54316.00,54418.00,53216.00,53402.00,2821800,53402.00
2012-07-13,53422.00,54428.00,53420.00,54331.00,2784600,54331.00
2012-07-12,53564.00,53616.00,52489.00,53421.00,3047600,53421.00
2012-07-11,53708.00,54135.00,53233.00,53569.00,2970600,53569.00
2012-07-10,55392.00,55588.00,53668.00,53706.00,3467800,53706.00
2012-07-06,56376.00,56376.00,54967.00,55394.00,2701800,55394.00
2012-07-05,56083.00,56943.00,55828.00,56379.00,3128600,56379.00
2012-07-04,55780.00,56322.00,55485.00,56077.00,1718400,56077.00
2012-07-03,54704.00,56228.00,54704.00,55780.00,4064400,55780.00
2012-07-02,54355.00,54754.00,53961.00,54693.00,2874200,54693.00
2012-06-29,52656.00,54355.00,52656.00,54355.00,3744800,54355.00
2012-06-28,53107.00,53306.00,52271.00,52652.00,3531600,52652.00
2012-06-27,53837.00,54006.00,53084.00,53109.00,3825800,53109.00
2012-06-26,53806.00,54193.00,53398.00,53837.00,2707000,53837.00
2012-06-25,55406.00,55406.00,53694.00,53805.00,2160000,53805.00
2012-06-22,55518.00,56019.00,55083.00,55440.00,2476800,55440.00
2012-06-21,57162.00,57218.00,55505.00,55505.00,2601800,55505.00
2012-06-20,57196.00,57611.00,56529.00,57167.00,3202000,57167.00
2012-06-19,56210.00,57567.00,56210.00,57195.00,3658800,57195.00
2012-06-18,56066.00,56579.00,55486.00,56195.00,2960600,56195.00
2012-06-15,55349.00,56105.00,55203.00,56105.00,3900800,56105.00
2012-06-14,55641.00,55769.00,54952.00,55352.00,3299200,55352.00
2012-06-13,55041.00,55989.00,54523.00,55651.00,4187800,55651.00
2012-06-12,54001.00,55049.00,53906.00,55049.00,3894600,55049.00
2012-06-11,54434.00,55401.00,53905.00,54001.00,2736600,54001.00
2012-06-08,54150.00,54432.00,53685.00,54430.00,2627600,54430.00
2012-06-06,52486.00,54195.00,52486.00,54156.00,3542000,54156.00
2012-06-05,53413.00,53917.00,52481.00,52481.00,2530000,52481.00
2012-06-04,53408.00,53960.00,53367.00,53417.00,2360000,53417.00
2012-06-01,54488.00,54488.00,53087.00,53403.00,2986400,53403.00
2012-05-31,53805.00,54509.00,53090.00,54490.00,4826000,54490.00
2012-05-30,54632.00,54632.00,53382.00,53798.00,3298400,53798.00
2012-05-29,55214.00,55763.00,54554.00,54633.00,3048000,54633.00
2012-05-28,54467.00,55609.00,54467.00,55213.00,1857200,55213.00
2012-05-25,54062.00,54970.00,53847.00,54463.00,2988400,54463.00
2012-05-24,54620.00,54820.00,53176.00,54063.00,4013800,54063.00
2012-05-23,55039.00,55052.00,53028.00,54619.00,4334000,54619.00
2012-05-22,56586.00,56586.00,54886.00,55039.00,3667400,55039.00
2012-05-21,54516.00,56678.00,54516.00,56590.00,3569000,56590.00
2012-05-18,54032.00,54914.00,53856.00,54513.00,4306200,54513.00
2012-05-17,55886.00,56296.00,54038.00,54038.00,3709800,54038.00
2012-05-16,56245.00,57693.00,55415.00,55888.00,4327600,55888.00
2012-05-15,57540.00,58024.00,56145.00,56238.00,4189200,56238.00
2012-05-14,59443.00,59443.00,57539.00,57540.00,3047400,57540.00
2012-05-11,59703.00,60340.00,59138.00,59445.00,2532400,59445.00
2012-05-10,59796.00,60752.00,59637.00,59702.00,2701400,59702.00
2012-05-09,60346.00,60346.00,59199.00,59786.00,3261600,59786.00
2012-05-08,61218.00,61218.00,59871.00,60365.00,3091200,60365.00
2012-05-07,60802.00,61299.00,60391.00,61220.00,3370400,61220.00
2012-05-04,62104.00,62167.00,60438.00,60821.00,4961600,60821.00
2012-05-03,62427.00,62783.00,61731.00,62104.00,3036000,62104.00
2012-05-02,61820.00,62502.00,61594.00,62424.00,2955600,62424.00
2012-04-30,61691.00,61900.00,61231.00,61820.00,1963200,61820.00
2012-04-27,62203.00,62486.00,61667.00,61691.00,2547600,61691.00
2012-04-26,61750.00,62282.00,61033.00,62198.00,3130000,62198.00
2012-04-25,61989.00,62441.00,61328.00,61750.00,3307200,61750.00
2012-04-24,61537.00,62001.00,61380.00,61971.00,2377000,61971.00
2012-04-23,62494.00,62494.00,60897.00,61539.00,2533400,61539.00
2012-04-20,62620.00,63369.00,62431.00,62494.00,2285200,62494.00
2012-04-19,63007.00,63274.00,62478.00,62618.00,2358200,62618.00
2012-04-18,62696.00,63243.00,62429.00,63010.00,4053800,63010.00
2012-04-17,61959.00,62961.00,61959.00,62699.00,2704600,62699.00
2012-04-16,62120.00,62688.00,61465.00,61955.00,2316600,61955.00
2012-04-13,63039.00,63039.00,61778.00,62106.00,2959600,62106.00
2012-04-12,61300.00,63061.00,61300.00,63058.00,3115800,63058.00
2012-04-11,61741.00,62356.00,61291.00,61293.00,2952600,61293.00
2012-04-10,62922.00,62922.00,61344.00,61738.00,3094000,61738.00
2012-04-09,63690.00,63690.00,62462.00,62923.00,1788200,62923.00
2012-04-05,63518.00,64299.00,63384.00,63691.00,2294800,63691.00
2012-04-04,64301.00,64301.00,63450.00,63529.00,2739600,63529.00
2012-04-03,65218.00,65530.00,64015.00,64284.00,2773600,64284.00
2012-04-02,64515.00,65593.00,64199.00,65216.00,2966600,65216.00
2012-03-30,64875.00,65363.00,64245.00,64511.00,3155800,64511.00
2012-03-29,65074.00,65074.00,64096.00,64872.00,2895600,64872.00
2012-03-28,66032.00,66032.00,64819.00,65079.00,2883000,65079.00
2012-03-27,66683.00,66968.00,65925.00,66037.00,2723000,66037.00
2012-03-26,65818.00,66776.00,65818.00,66685.00,2010800,66685.00
2012-03-23,65831.00,66253.00,65576.00,65813.00,2524800,65813.00
2012-03-22,66860.00,66860.00,65534.00,65828.00,2676200,65828.00
2012-03-21,67297.00,67436.00,66762.00,66860.00,1981000,66860.00
2012-03-20,67725.00,67725.00,66704.00,67296.00,2071400,67296.00
2012-03-19,67685.00,68159.00,67547.00,67730.00,2143600,67730.00
2012-03-16,67749.00,68153.00,67505.00,67684.00,2408600,67684.00
2012-03-15,68259.00,68259.00,67458.00,67749.00,2295200,67749.00
2012-03-14,68386.00,68970.00,67797.00,68257.00,2732800,68257.00
2012-03-13,66386.00,68420.00,66386.00,68394.00,3165200,68394.00
2012-03-12,66687.00,66687.00,65965.00,66385.00,2149800,66385.00
2012-03-09,66908.00,67419.00,66679.00,66704.00,2253600,66704.00
2012-03-08,66032.00,67272.00,66032.00,66908.00,2890800,66908.00
2012-03-07,65123.00,66053.00,65123.00,66017.00,2683400,66017.00
2012-03-06,66962.00,66962.00,64892.00,65114.00,2742600,65114.00
2012-03-05,67782.00,67782.00,66756.00,66964.00,2315800,66964.00
2012-03-02,66810.00,67791.00,66810.00,67782.00,2557000,67782.00
2012-03-01,65812.00,66931.00,65812.00,66810.00,2328800,66810.00
2012-02-29,65970.00,66662.00,65533.00,65812.00,3345400,65812.00
2012-02-28,65245.00,66152.00,65240.00,65959.00,2717000,65959.00
2012-02-27,65938.00,65954.00,65068.00,65241.00,2226000,65241.00
2012-02-24,65820.00,66335.00,65820.00,65943.00,2119800,65943.00
2012-02-23,66084.00,66329.00,65590.00,65820.00,2322800,65820.00
2012-02-22,66205.00,66291.00,65851.00,66093.00,1791400,66093.00
2012-02-17,66158.00,66562.00,65823.00,66204.00,2352600,66204.00
2012-02-16,65364.00,66161.00,64798.00,66142.00,3068400,66142.00
2012-02-15,65041.00,66004.00,65041.00,65368.00,3825400,65368.00
2012-02-14,65699.00,65855.00,64826.00,65039.00,2738200,65039.00
2012-02-13,63999.00,65713.00,63999.00,65692.00,2619200,65692.00
2012-02-10,65525.00,65525.00,63880.00,63998.00,3501400,63998.00
2012-02-09,65831.00,66324.00,65189.00,65530.00,2688400,65530.00
2012-02-08,65918.00,66383.00,65647.00,65831.00,2887000,65831.00
2012-02-07,65213.00,65944.00,64801.00,65917.00,2722000,65917.00
2012-02-06,65217.00,65229.00,64743.00,65224.00,1919600,65224.00
2012-02-03,64589.00,65619.00,64137.00,65217.00,3059800,65217.00
2012-02-02,64569.00,64855.00,64224.00,64593.00,3107600,64593.00
2012-02-01,63085.00,64567.00,63085.00,64567.00,3904000,64567.00
2012-01-31,62772.00,63394.00,62664.00,63072.00,3437800,63072.00
2012-01-30,62902.00,62902.00,61989.00,62770.00,2197600,62770.00
2012-01-27,62955.00,63263.00,62769.00,62904.00,2218200,62904.00
2012-01-26,62486.00,63805.00,62485.00,62953.00,3174000,62953.00
2012-01-24,62386.00,62536.00,61667.00,62486.00,2731000,62486.00
2012-01-23,62312.00,62693.00,61908.00,62386.00,2376000,62386.00
2012-01-20,61932.00,62312.00,61593.00,62312.00,2246400,62312.00
2012-01-19,61726.00,62181.00,61566.00,61927.00,2843400,61927.00
2012-01-18,60643.00,61723.00,60610.00,61723.00,2757800,61723.00
2012-01-17,59961.00,60891.00,59961.00,60646.00,2524200,60646.00
2012-01-16,59146.00,59982.00,59146.00,59956.00,1705000,59956.00
2012-01-13,59918.00,59918.00,58874.00,59147.00,5624200,59147.00
2012-01-12,59966.00,60504.00,59586.00,59921.00,2145600,59921.00
2012-01-11,59799.00,60094.00,59423.00,59962.00,2245200,59962.00
2012-01-10,59090.00,60112.00,59090.00,59806.00,2689200,59806.00
2012-01-09,58601.00,59220.00,58599.00,59083.00,2244600,59083.00
2012-01-06,58565.00,59261.00,58355.00,58600.00,1659200,58600.00
2012-01-05,59354.00,59354.00,57963.00,58546.00,2351200,58546.00
2012-01-04,59263.00,59519.00,58558.00,59365.00,2252000,59365.00
2012-01-03,57836.00,59288.00,57836.00,59265.00,3083000,59265.00
2012-01-02,56755.00,57993.00,56649.00,57829.00,2614600,57829.00
2011-12-29,56534.00,56945.00,56313.00,56754.00,2779200,56754.00
2011-12-28,58006.00,58010.00,56447.00,56534.00,1612000,56534.00
2011-12-27,57666.00,58111.00,57611.00,58005.00,1616600,58005.00
2011-12-26,57702.00,57856.00,57669.00,57669.00,000,57669.00
2011-12-23,57348.00,57792.00,57348.00,57701.00,1767200,57701.00
2011-12-22,56656.00,57459.00,56557.00,57348.00,2289000,57348.00
2011-12-21,56865.00,56865.00,56046.00,56653.00,2264400,56653.00
2011-12-20,55301.00,56865.00,55301.00,56865.00,3233000,56865.00
2011-12-19,56100.00,56376.00,55298.00,55298.00,2833400,55298.00
2011-12-16,56334.00,56823.00,56087.00,56097.00,2440000,56097.00
2011-12-15,56647.00,57332.00,56232.00,56331.00,2605800,56331.00
2011-12-14,57495.00,57495.00,56647.00,56647.00,4140400,56647.00
2011-12-13,57355.00,58153.00,57333.00,57495.00,2901200,57495.00
2011-12-12,58235.00,58235.00,56839.00,57347.00,2502200,57347.00
2011-12-09,57455.00,58540.00,57455.00,58236.00,1946400,58236.00
2011-12-08,58664.00,59217.00,57260.00,57455.00,2720800,57455.00
2011-12-07,59534.00,59535.00,58581.00,58663.00,2171800,58663.00
2011-12-06,58910.00,59576.00,58497.00,59536.00,2178000,59536.00
2011-12-05,57894.00,59245.00,57894.00,58910.00,2535200,58910.00
2011-12-02,58147.00,58980.00,57618.00,57886.00,2985600,57886.00
2011-12-01,56876.00,58302.00,56876.00,58143.00,3297000,58143.00
2011-11-30,55307.00,57592.00,55307.00,56875.00,4893000,56875.00
2011-11-29,56028.00,56364.00,55300.00,55300.00,2822000,55300.00
2011-11-28,54899.00,56444.00,54899.00,56017.00,2271000,56017.00
2011-11-25,55271.00,55610.00,54742.00,54894.00,1815000,54894.00
2011-11-24,54978.00,55519.00,54537.00,55280.00,1410200,55280.00
2011-11-23,55879.00,55879.00,54813.00,54972.00,2429400,54972.00
2011-11-22,56290.00,56570.00,55609.00,55878.00,2681600,55878.00
2011-11-21,56722.00,56722.00,55505.00,56285.00,2894800,56285.00
2011-11-18,56989.00,57477.00,56418.00,56731.00,2297200,56731.00
2011-11-17,58550.00,58555.00,56663.00,56989.00,3054600,56989.00
2011-11-16,58256.00,58877.00,57784.00,58560.00,2703800,58560.00
2011-11-14,58539.00,58717.00,58013.00,58258.00,1791000,58258.00
2011-11-11,57325.00,58747.00,57325.00,58547.00,2136400,58547.00
2011-11-10,57561.00,58314.00,57294.00,57322.00,1959000,57322.00
2011-11-09,59011.00,59011.00,57201.00,57550.00,2623000,57550.00
2011-11-08,59205.00,59616.00,58505.00,59026.00,1934000,59026.00
2011-11-07,58670.00,59440.00,58645.00,59199.00,1869400,59199.00
2011-11-04,58186.00,58804.00,57547.00,58670.00,1946600,58670.00
2011-11-03,57327.00,58481.00,57327.00,58196.00,2445800,58196.00
2011-11-01,58300.00,58300.00,56099.00,57323.00,2827600,57323.00
2011-10-31,59513.00,59513.00,58094.00,58338.00,2258000,58338.00
2011-10-28,59270.00,59668.00,58760.00,59513.00,2388000,59513.00
2011-10-27,57146.00,59901.00,57146.00,59270.00,3665800,59270.00
2011-10-26,56306.00,57334.00,56249.00,57144.00,2172400,57144.00
2011-10-25,56885.00,56885.00,55770.00,56286.00,2262800,56286.00
2011-10-24,55259.00,57226.00,55259.00,56892.00,2656000,56892.00
2011-10-21,54014.00,55504.00,54014.00,55255.00,2151200,55255.00
2011-10-20,54953.00,54953.00,53610.00,54010.00,2282800,54010.00
2011-10-19,55037.00,55244.00,54483.00,54966.00,2430800,54966.00
2011-10-18,53915.00,55225.00,53188.00,55032.00,2540000,55032.00
2011-10-17,55021.00,55021.00,53536.00,53911.00,2366200,53911.00
2011-10-14,54603.00,55179.00,54447.00,55030.00,2323200,55030.00
2011-10-13,53836.00,54751.00,53308.00,54601.00,3574200,54601.00
2011-10-11,53271.00,54113.00,52820.00,53838.00,2845400,53838.00
2011-10-10,51244.00,53294.00,51244.00,53273.00,2180600,53273.00
2011-10-07,52290.00,52891.00,50902.00,51244.00,2627200,51244.00
2011-10-06,51016.00,52729.00,51016.00,52290.00,3145600,52290.00
2011-10-05,50683.00,51199.00,50209.00,51014.00,2830400,51014.00
2011-10-04,50790.00,50790.00,49433.00,50686.00,4038800,50686.00
2011-10-03,52319.00,52319.00,50792.00,50792.00,3112400,50792.00
2011-09-30,53385.00,53385.00,51897.00,52324.00,3072600,52324.00
2011-09-29,53276.00,54207.00,52849.00,53385.00,2304800,53385.00
2011-09-28,53921.00,54796.00,53258.00,53270.00,2340800,53270.00
2011-09-27,53751.00,54992.00,53751.00,53920.00,2454200,53920.00
2011-09-26,53243.00,53873.00,52399.00,53748.00,2143200,53748.00
2011-09-23,53273.00,53855.00,52754.00,53230.00,2689200,53230.00
2011-09-22,55981.00,55981.00,52706.00,53280.00,3603600,53280.00
2011-09-21,56381.00,57600.00,55915.00,55982.00,2777000,55982.00
2011-09-20,57105.00,57620.00,56379.00,56379.00,2677000,56379.00
2011-09-19,57208.00,57208.00,56060.00,57103.00,2328200,57103.00
2011-09-16,56381.00,57210.00,56257.00,57210.00,1970000,57210.00
2011-09-15,56287.00,57161.00,56196.00,56381.00,2136800,56381.00
2011-09-14,55544.00,56776.00,55090.00,56286.00,2836200,56286.00
2011-09-13,55690.00,56336.00,55166.00,55544.00,2099400,55544.00
2011-09-12,55773.00,55792.00,54310.00,55685.00,2376200,55685.00
2011-09-09,57614.00,57614.00,55528.00,55778.00,2481800,55778.00
2011-09-08,56609.00,58242.00,56609.00,57624.00,2757000,57624.00
2011-09-06,54998.00,56676.00,54121.00,56607.00,2846800,56607.00
2011-09-05,56521.00,56521.00,54818.00,54998.00,1609000,54998.00
2011-09-02,58114.00,58114.00,56302.00,56532.00,3147400,56532.00
2011-09-01,56498.00,58589.00,56498.00,58118.00,4013600,58118.00
2011-08-31,55399.00,56495.00,55399.00,56495.00,2940000,56495.00
2011-08-30,54861.00,55768.00,54425.00,55385.00,2343400,55385.00
2011-08-29,53356.00,55027.00,53356.00,54861.00,2293800,54861.00
2011-08-26,52955.00,53598.00,51971.00,53351.00,2223000,53351.00
2011-08-25,53796.00,54155.00,52677.00,52953.00,2381200,52953.00
2011-08-24,53787.00,54279.00,52993.00,53796.00,2492200,53796.00
2011-08-23,52440.00,53787.00,51853.00,53787.00,2679000,53787.00
2011-08-22,52472.00,53552.00,52397.00,52440.00,2140800,52440.00
2011-08-19,53135.00,53601.00,52336.00,52448.00,2577200,52448.00
2011-08-18,55037.00,55037.00,52246.00,53134.00,3120400,53134.00
2011-08-17,54324.00,55073.00,53828.00,55073.00,3160600,55073.00
2011-08-16,54651.00,54651.00,53539.00,54324.00,2464600,54324.00
2011-08-15,53478.00,54968.00,53474.00,54652.00,2540600,54652.00
2011-08-12,53344.00,53643.00,52650.00,53473.00,3269800,53473.00
2011-08-11,51398.00,53724.00,51398.00,53343.00,4066000,53343.00
2011-08-10,51151.00,52164.00,49947.00,51395.00,4358800,51395.00
2011-08-09,48671.00,51151.00,48666.00,51151.00,5268200,51151.00
2011-08-08,52938.00,52938.00,47793.00,48668.00,4894600,48668.00
2011-08-05,52811.00,53866.00,51153.00,52949.00,4320600,52949.00
2011-08-04,55999.00,55999.00,52629.00,52811.00,4455400,52811.00
2011-08-03,57318.00,57352.00,55249.00,56017.00,3491800,56017.00
2011-08-02,58526.00,58673.00,57259.00,57311.00,2696200,57311.00
2011-08-01,58823.00,59542.00,58168.00,58536.00,2109400,58536.00
2011-07-29,58703.00,58952.00,58009.00,58823.00,2366400,58823.00
2011-07-28,58297.00,59167.00,58290.00,58708.00,2234000,58708.00
2011-07-27,59336.00,59336.00,58169.00,58288.00,2619000,58288.00
2011-07-26,59972.00,60204.00,59261.00,59340.00,2174800,59340.00
2011-07-25,60264.00,60285.00,59640.00,59971.00,1772400,59971.00
2011-07-22,60263.00,60696.00,60077.00,60270.00,1809600,60270.00
2011-07-21,59120.00,60441.00,59120.00,60263.00,2159600,60263.00
2011-07-20,59094.00,59552.00,59045.00,59120.00,1946000,59120.00
2011-07-19,58838.00,59394.00,58677.00,59082.00,1888000,59082.00
2011-07-18,59479.00,59479.00,58631.00,58838.00,1956400,58838.00
2011-07-15,59679.00,60104.00,59180.00,59478.00,1960200,59478.00
2011-07-14,60673.00,60685.00,59452.00,59679.00,2363400,59679.00
2011-07-13,59718.00,60847.00,59718.00,60670.00,2284200,60670.00
2011-07-12,60220.00,60516.00,59705.00,59705.00,1946200,59705.00
2011-07-11,61502.00,61502.00,60098.00,60224.00,1773200,60224.00
2011-07-08,62207.00,62207.00,61366.00,61513.00,1670600,61513.00
2011-07-07,62573.00,63206.00,62207.00,62207.00,1865000,62207.00
2011-07-06,63039.00,63039.00,62391.00,62565.00,1612600,62565.00
2011-07-05,63886.00,63886.00,63030.00,63039.00,1937800,63039.00
2011-07-04,63397.00,63891.00,63314.00,63891.00,1000400,63891.00
2011-07-01,62404.00,63455.00,62148.00,63394.00,2376200,63394.00
2011-06-30,62337.00,62574.00,61959.00,62404.00,1814000,62404.00
2011-06-29,62303.00,62625.00,62033.00,62334.00,1873400,62334.00
2011-06-28,61216.00,62309.00,61216.00,62303.00,1796400,62303.00
2011-06-27,61017.00,61456.00,60772.00,61217.00,1634000,61217.00
2011-06-24,61192.00,61459.00,60921.00,61017.00,1449000,61017.00
2011-06-22,61420.00,61859.00,61194.00,61194.00,1863400,61194.00
2011-06-21,61188.00,61543.00,61179.00,61424.00,1696600,61424.00
2011-06-20,61059.00,61571.00,60784.00,61168.00,2019800,61168.00
2011-06-17,60883.00,61268.00,60566.00,61060.00,1974600,61060.00
2011-06-16,61602.00,62040.00,60489.00,60881.00,1991000,60881.00
2011-06-15,62198.00,62198.00,61448.00,61604.00,2668000,61604.00
2011-06-14,62023.00,62697.00,62023.00,62205.00,1762400,62205.00
2011-06-13,62701.00,62968.00,62022.00,62023.00,1397200,62023.00
2011-06-10,63470.00,63478.00,62495.00,62697.00,1688200,62697.00
2011-06-09,63037.00,63773.00,62872.00,63469.00,1946800,63469.00
2011-06-08,63204.00,63354.00,62709.00,63033.00,1805800,63033.00
2011-06-07,63072.00,63784.00,63072.00,63218.00,2089600,63218.00
2011-06-06,64341.00,64512.00,62960.00,63068.00,1822400,63068.00
2011-06-03,64216.00,64979.00,63628.00,64341.00,2155800,64341.00
2011-06-02,63411.00,64218.00,63277.00,64218.00,2135600,64218.00
2011-06-01,64616.00,64674.00,63401.00,63411.00,2158200,63411.00
2011-05-31,63961.00,64620.00,63932.00,64620.00,2428400,64620.00
2011-05-30,64295.00,64460.00,63915.00,63954.00,629000,63954.00
2011-05-27,64101.00,64548.00,64092.00,64295.00,1672000,64295.00
2011-05-26,63389.00,64121.00,63232.00,64099.00,2397000,64099.00
2011-05-25,63329.00,63857.00,63025.00,63388.00,1918600,63388.00
2011-05-24,62350.00,63415.00,62350.00,63337.00,2006400,63337.00
2011-05-23,62597.00,62597.00,61659.00,62345.00,1767600,62345.00
2011-05-20,62370.00,63043.00,62086.00,62597.00,2087000,62597.00
2011-05-19,62844.00,63607.00,62225.00,62367.00,2291200,62367.00
2011-05-18,63675.00,64015.00,62830.00,62841.00,2488000,62841.00
2011-05-17,62830.00,63680.00,62414.00,63673.00,2210800,63673.00
2011-05-16,63233.00,63829.00,62676.00,62830.00,2459600,62830.00
2011-05-13,64003.00,64165.00,63063.00,63235.00,2667400,63235.00
2011-05-12,63772.00,64329.00,63125.00,64003.00,2486800,64003.00
2011-05-11,64877.00,64877.00,63622.00,63776.00,2458400,63776.00
2011-05-10,64622.00,65143.00,64619.00,64877.00,1982600,64877.00
2011-05-09,64416.00,64782.00,64150.00,64622.00,1880800,64622.00
2011-05-06,63422.00,64704.00,63422.00,64417.00,2690000,64417.00
2011-05-05,63609.00,64268.00,62973.00,63407.00,2806000,63407.00
2011-05-04,64320.00,64807.00,63548.00,63616.00,2490000,63616.00
2011-05-03,65458.00,65468.00,64244.00,64318.00,2235400,64318.00
2011-05-02,66119.00,66500.00,65346.00,65463.00,2306800,65463.00
2011-04-29,65664.00,66294.00,65461.00,66133.00,2645000,66133.00
2011-04-28,66249.00,66249.00,65105.00,65673.00,3090000,65673.00
2011-04-27,67143.00,67228.00,65885.00,66264.00,2151200,66264.00
2011-04-26,66972.00,67413.00,66722.00,67144.00,1726600,67144.00
2011-04-25,67058.00,67124.00,66552.00,66972.00,1385800,66972.00
2011-04-20,66165.00,67077.00,66165.00,67058.00,2397400,67058.00
2011-04-19,65417.00,66257.00,65417.00,66158.00,2214400,66158.00
2011-04-18,66689.00,66706.00,65158.00,65415.00,3060400,65415.00
2011-04-15,66281.00,66765.00,65832.00,66684.00,2145800,66684.00
2011-04-14,66483.00,67042.00,66090.00,66279.00,2259000,66279.00
2011-04-13,66909.00,67411.00,66251.00,66486.00,2515200,66486.00
2011-04-12,68153.00,68153.00,66721.00,66896.00,2525800,66896.00
2011-04-11,68719.00,69177.00,68029.00,68164.00,2173800,68164.00
